channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
9,,21.03,cross_sensor_ridge_within_recording,1,0.12171056245665475,Amit_1,21.03,0.37901671298168443,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.03,cross_sensor_ridge_within_recording,1,0.12171056245665475,Amit_1,21.03,0.37901671298168443,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.03,cross_sensor_ridge_within_recording,1,0.12171056245665475,Amit_1,21.03,0.37901671298168443,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.03,cross_sensor_ridge_within_recording,1,0.12171056245665475,Amit_1,21.03,0.37901671298168443,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.03,cross_sensor_ridge_within_recording,1,0.12171056245665475,Amit_1,21.03,0.37901671298168443,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.03,cross_sensor_ridge_within_recording,1,0.12171056245665475,Amit_1,21.03,0.37901671298168443,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.03,cross_sensor_ridge_within_recording,1,0.12171056245665475,Amit_1,21.03,0.37901671298168443,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.1024512692478518,Amit_1,0.0,0.31597134032113144,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.03,cross_sensor_ridge_within_recording,1,0.1024512692478518,Amit_1,21.03,0.31597134032113144,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.1024512692478518,Amit_1,0.0,0.31597134032113144,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.03,cross_sensor_ridge_within_recording,1,0.1024512692478518,Amit_1,21.03,0.31597134032113144,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.03,cross_sensor_ridge_within_recording,2,0.07700728171872345,Amit_1,21.02,0.3357157875076279,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.03,cross_sensor_ridge_within_recording,2,0.07700728171872345,Amit_1,21.02,0.3357157875076279,within_recording,26,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.29,cross_sensor_ridge_within_recording,1,0.11530319319650773,Amit_1,20.29,0.3479083124286564,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.29,cross_sensor_ridge_within_recording,1,0.08450239102825768,Amit_1,20.29,0.30569303325435965,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.29,cross_sensor_ridge_within_recording,1,0.08450239102825768,Amit_1,20.29,0.30569303325435965,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.29,cross_sensor_ridge_within_recording,1,0.1021852593980561,Amit_1,20.29,0.2958621544953717,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.29,cross_sensor_ridge_within_recording,1,0.1021852593980561,Amit_1,20.29,0.2958621544953717,within_recording,27,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.08631985874255786,Amit_1,0.0,0.3434262974896361,within_recording,28,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.08631985874255786,Amit_1,0.0,0.3434262974896361,within_recording,28,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,18.93,cross_sensor_ridge_within_recording,1,0.0948123435326895,Amit_1,18.93,0.3296532157192125,within_recording,28,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,18.93,cross_sensor_ridge_within_recording,1,0.0948123435326895,Amit_1,18.93,0.3296532157192125,within_recording,28,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,19.89,cross_sensor_ridge_within_recording,1,0.07818932358911092,Amit_1,19.89,0.2859821754621816,within_recording,29,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,19.89,cross_sensor_ridge_within_recording,1,0.07818932358911092,Amit_1,19.89,0.2859821754621816,within_recording,29,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,19.89,cross_sensor_ridge_within_recording,1,0.08717521192856467,Amit_1,19.89,0.3378524141970092,within_recording,29,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,19.89,cross_sensor_ridge_within_recording,1,0.08717521192856467,Amit_1,19.89,0.3378524141970092,within_recording,29,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.91,cross_sensor_ridge_within_recording,1,0.08572931667872008,Amit_1,20.91,0.315174385394079,within_recording,30,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.91,cross_sensor_ridge_within_recording,1,0.08572931667872008,Amit_1,20.91,0.315174385394079,within_recording,30,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.07263315597187885,Amit_21,0.0,0.34309033103592684,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,1.6400000000000001,cross_sensor_ridge_within_recording,12,0.07263315597187885,Amit_21,1.53,0.34309033103592684,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.07263315597187885,Amit_21,0.0,0.34309033103592684,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,1.6400000000000001,cross_sensor_ridge_within_recording,12,0.07263315597187885,Amit_21,1.53,0.34309033103592684,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.14,cross_sensor_ridge_within_recording,1,0.11201080916886638,Amit_21,21.14,0.3799012138992631,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.14,cross_sensor_ridge_within_recording,1,0.062275608460610185,Amit_21,21.14,0.3186409984036562,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.14,cross_sensor_ridge_within_recording,1,0.062275608460610185,Amit_21,21.14,0.3186409984036562,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.14,cross_sensor_ridge_within_recording,1,0.07736377638431202,Amit_21,21.14,0.3901766746202511,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.14,cross_sensor_ridge_within_recording,1,0.07736377638431202,Amit_21,21.14,0.3901766746202511,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.01,cross_sensor_ridge_within_recording,1,0.11281471209607989,Amit_21,20.01,0.3514616377025166,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.01,cross_sensor_ridge_within_recording,1,0.07422424908404318,Amit_21,20.01,0.2524083996496595,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.01,cross_sensor_ridge_within_recording,1,0.07422424908404318,Amit_21,20.01,0.2524083996496595,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.01,cross_sensor_ridge_within_recording,1,0.07408236112169896,Amit_21,20.01,0.3368052591085031,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.01,cross_sensor_ridge_within_recording,1,0.07408236112169896,Amit_21,20.01,0.3368052591085031,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.67,cross_sensor_ridge_within_recording,1,0.13479321838916494,Amit_21,21.67,0.40661645887680564,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.67,cross_sensor_ridge_within_recording,2,0.06545430225576031,Amit_21,21.66,0.34746586379617594,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.67,cross_sensor_ridge_within_recording,2,0.06545430225576031,Amit_21,21.66,0.34746586379617594,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.67,cross_sensor_ridge_within_recording,1,0.07258600585352765,Amit_21,21.67,0.4141784073701656,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.67,cross_sensor_ridge_within_recording,1,0.07258600585352765,Amit_21,21.67,0.4141784073701656,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.11848045700076197,Amit_21,0.0,0.3137811560340955,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.11848045700076197,Amit_21,0.0,0.3137811560340955,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.71,cross_sensor_ridge_within_recording,2,0.06465702915042187,Amit_21,20.7,0.4141247453809148,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.71,cross_sensor_ridge_within_recording,2,0.06465702915042187,Amit_21,20.7,0.4141247453809148,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.51,cross_sensor_ridge_within_recording,1,0.14174363993980665,Amit_21,21.51,0.3543255274363259,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.51,cross_sensor_ridge_within_recording,1,0.07323303331162101,Amit_21,21.51,0.35897493403434605,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.51,cross_sensor_ridge_within_recording,1,0.07323303331162101,Amit_21,21.51,0.35897493403434605,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.51,cross_sensor_ridge_within_recording,1,0.1127271662711139,Amit_21,21.51,0.3682663696285659,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.51,cross_sensor_ridge_within_recording,1,0.1127271662711139,Amit_21,21.51,0.3682663696285659,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.94,cross_sensor_ridge_within_recording,1,0.07623589336261372,Amit_21,21.94,0.42204531273007495,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.94,cross_sensor_ridge_within_recording,1,0.07623589336261372,Amit_21,21.94,0.42204531273007495,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.94,cross_sensor_ridge_within_recording,1,0.14170043977230448,Amit_21,21.94,0.2467902495232922,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.94,cross_sensor_ridge_within_recording,1,0.14170043977230448,Amit_21,21.94,0.2467902495232922,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,21.17,temporal_interpolation_with_endpoint_hold,292,47.66275524462578,Amit_21,18.26,47.66201100247783,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,21.17,temporal_interpolation_with_endpoint_hold,292,47.66275524462578,Amit_21,18.26,47.66201100247783,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.17,cross_sensor_ridge_within_recording,1,0.1742134447207208,Amit_21,21.17,0.3054731366625312,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.17,cross_sensor_ridge_within_recording,1,0.1742134447207208,Amit_21,21.17,0.3054731366625312,within_recording,13,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,19.91,cross_sensor_ridge_within_recording,1,0.12205308050290166,Amit_21,19.91,0.2900570148471846,within_recording,14,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
