time_seconds,FMG_channel_1,FMG_channel_2,FMG_channel_3,FMG_channel_4,FMG_channel_5,FMG_channel_6,FMG_channel_7,FMG_channel_8,CoP,vGRF,provisional_phase,label_status,signal_missing
13.85,0,84.000000000004619,37.000000000002309,45.000000000004619,226.00000000000924,93.000000000004619,80,48.000000000004619,12.574999999996786,816.50000000033515,SSLW,provisional_assumed_short_to_long,0
13.86,0,83.000000000001421,37,45.999999999998579,225.00000000000142,89.000000000005684,79.000000000001421,47.000000000001421,12.809999999996995,792.00000000031332,SSLW,provisional_assumed_short_to_long,0
13.87,0,82.000000000000355,35.000000000000711,45.000000000000355,224.00000000000034,87.000000000000711,78.000000000000355,45.000000000000711,12.819999999999883,792,SSLW,provisional_assumed_short_to_long,0
13.88,0,80.00000000000054,35.000000000000533,46.000000000000533,219.99999999999892,88.99999999999946,78.999999999998934,46.999999999998401,12.839999999999783,792,SSLW,provisional_assumed_short_to_long,0
13.89,0,81,36,47,217.99999999999574,87.999999999997158,77.000000000002842,44.000000000002842,12.8300000000001,791.00000000001,SSLW,provisional_assumed_short_to_long,0
13.90,0,81,35.999999999995381,47,215,86,78.999999999995381,46,12.360000000004257,841.99999999953798,SSLW,provisional_assumed_short_to_long,0
13.91,0,81.000000000003197,34,47,214.99999999999679,85.999999999984013,77.000000000009592,46,12.379999999999837,842.99999999999181,SSLW,provisional_assumed_short_to_long,0
13.92,0,82.000000000004093,34.000000000008171,47,214,80.999999999987736,80,46,12.350000000000218,847.99999999996362,SSLW,provisional_assumed_short_to_long,0
13.93,0,83.000000000004974,35.999999999990052,46.999999999995026,214,78,80.000000000004974,46,12.35,848.49999999999682,SSLW,provisional_assumed_short_to_long,0
13.94,0,84.000000000017593,34.000000000011724,46,214.00000000000585,78.000000000017593,81.000000000005869,46,12.35,848.99999999999727,SSLW,provisional_assumed_short_to_long,0
13.95,0,87.000000000020776,35.999999999993072,45.999999999979217,215.00000000000693,81.000000000034632,82.000000000006921,45.999999999993072,12.310000000000178,841.00000000003547,SSLW,provisional_assumed_short_to_long,0
13.96,0,89.999999999989342,35.000000000003553,43.000000000010658,215.99999999999645,85.999999999982236,82.999999999996447,45.000000000003553,12.270000000000142,844.99999999998579,SSLW,provisional_assumed_short_to_long,0
13.97,0,94.99999999998667,36.999999999994671,44.999999999994671,215.00000000000267,86.999999999997328,87.99999999998667,46.999999999994671,12.110000000000426,862.99999999995202,SSLW,provisional_assumed_short_to_long,0
13.98,0,95.999999999998224,35.000000000003553,44.000000000001776,215,87,95.999999999985789,47,12.080000000000053,868.99999999998931,SSLW,provisional_assumed_short_to_long,0
