channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
12,,0.93,cross_sensor_ridge_within_recording,37,0.13904493466432147,Alif_30,0.5700000000000001,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,2.15,cross_sensor_ridge_within_recording,37,0.13904493466432147,Alif_30,1.79,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,19.88,cross_sensor_ridge_within_recording,1,0.13904493466432147,Alif_30,19.88,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,0.93,cross_sensor_ridge_within_recording,37,0.13904493466432147,Alif_30,0.5700000000000001,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,2.15,cross_sensor_ridge_within_recording,37,0.13904493466432147,Alif_30,1.79,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,19.88,cross_sensor_ridge_within_recording,1,0.13904493466432147,Alif_30,19.88,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,0.93,cross_sensor_ridge_within_recording,37,0.13904493466432147,Alif_30,0.5700000000000001,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,2.15,cross_sensor_ridge_within_recording,37,0.13904493466432147,Alif_30,1.79,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.88,cross_sensor_ridge_within_recording,1,0.13904493466432147,Alif_30,19.88,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,0.93,cross_sensor_ridge_within_recording,37,0.13904493466432147,Alif_30,0.5700000000000001,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,2.15,cross_sensor_ridge_within_recording,37,0.13904493466432147,Alif_30,1.79,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.88,cross_sensor_ridge_within_recording,1,0.13904493466432147,Alif_30,19.88,0.3745443799024701,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.0792284283611636,Alif_30,0.0,0.31221881976093746,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.0792284283611636,Alif_30,0.0,0.31221881976093746,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,19.88,cross_sensor_ridge_within_recording,1,0.10155440779120906,Alif_30,19.88,0.34008534720900435,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,19.88,cross_sensor_ridge_within_recording,1,0.10155440779120906,Alif_30,19.88,0.34008534720900435,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.08801704971325758,Alif_30,0.0,0.30364045124858413,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.08801704971325758,Alif_30,0.0,0.30364045124858413,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.09321209536729344,Alif_30,0.0,0.34044707438962046,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.09321209536729344,Alif_30,0.0,0.34044707438962046,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.01,cross_sensor_ridge_within_recording,2,0.16261577607773336,Alif_30,0.0,0.3206918946561995,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.01,cross_sensor_ridge_within_recording,2,0.16261577607773336,Alif_30,0.0,0.3206918946561995,within_recording,5,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,22.69,cross_sensor_ridge_within_recording,1,0.19577528843553282,Alif_30,22.69,0.3691747598904157,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.09804854306504238,Alif_30,0.0,0.3718145892416857,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.09804854306504238,Alif_30,0.0,0.3718145892416857,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.64,cross_sensor_ridge_within_recording,1,0.1410748886917031,Alif_30,20.64,0.36858649864201853,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.64,cross_sensor_ridge_within_recording,2,0.09526857149870911,Alif_30,20.63,0.3892864263920014,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.64,cross_sensor_ridge_within_recording,2,0.09526857149870911,Alif_30,20.63,0.3892864263920014,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.10366855114216676,Alif_30,0.0,0.3523300329055638,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.64,cross_sensor_ridge_within_recording,2,0.10366855114216676,Alif_30,20.63,0.3523300329055638,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.10366855114216676,Alif_30,0.0,0.3523300329055638,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.64,cross_sensor_ridge_within_recording,2,0.10366855114216676,Alif_30,20.63,0.3523300329055638,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.94,cross_sensor_ridge_within_recording,1,0.15892945266062133,Alif_30,19.94,0.31617292387577123,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,0.0,cross_sensor_ridge_within_recording,1,0.06367280083573049,Alif_30,0.0,0.3188259708700235,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,19.94,cross_sensor_ridge_within_recording,1,0.06367280083573049,Alif_30,19.94,0.3188259708700235,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,0.0,cross_sensor_ridge_within_recording,1,0.06367280083573049,Alif_30,0.0,0.3188259708700235,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,19.94,cross_sensor_ridge_within_recording,1,0.06367280083573049,Alif_30,19.94,0.3188259708700235,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,19.94,cross_sensor_ridge_within_recording,1,0.08092999318689595,Alif_30,19.94,0.24637656182769155,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,19.94,cross_sensor_ridge_within_recording,1,0.08092999318689595,Alif_30,19.94,0.24637656182769155,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.94,cross_sensor_ridge_within_recording,1,0.13314240793177212,Alif_30,19.94,0.3368738212547691,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,19.94,cross_sensor_ridge_within_recording,1,0.07554559280782143,Alif_30,19.94,0.37389260892464443,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,19.94,cross_sensor_ridge_within_recording,1,0.07554559280782143,Alif_30,19.94,0.37389260892464443,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,19.94,cross_sensor_ridge_within_recording,1,0.11312498151411073,Alif_30,19.94,0.3121531779543111,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,19.94,cross_sensor_ridge_within_recording,1,0.11312498151411073,Alif_30,19.94,0.3121531779543111,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,20.7,cross_sensor_ridge_within_recording,1,0.1262128263690415,Alif_30,20.7,0.31675284776938795,within_recording,10,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.97,cross_sensor_ridge_within_recording,1,0.14351126259972155,Alif_30,21.97,0.3260179163437257,within_recording,11,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,21.240000000000002,cross_sensor_ridge_within_recording,1,0.09110191895420484,Alif_30,21.240000000000002,0.318615627838315,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,21.240000000000002,cross_sensor_ridge_within_recording,1,0.09110191895420484,Alif_30,21.240000000000002,0.318615627838315,within_recording,12,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
