channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
15,,20.490000000000002,cross_sensor_ridge_within_recording,1,0.11422452158893573,abh_21,20.490000000000002,0.22613770302764552,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,20.490000000000002,cross_sensor_ridge_within_recording,1,0.07414028293922471,abh_21,20.490000000000002,0.21454202317967078,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,20.490000000000002,cross_sensor_ridge_within_recording,1,0.07414028293922471,abh_21,20.490000000000002,0.21454202317967078,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,20.490000000000002,cross_sensor_ridge_within_recording,1,0.09807985331112737,abh_21,20.490000000000002,0.3550506901126748,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,20.490000000000002,cross_sensor_ridge_within_recording,1,0.09807985331112737,abh_21,20.490000000000002,0.3550506901126748,within_recording,6,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,19.62,cross_sensor_ridge_within_recording,1,0.12084174117366998,abh_21,19.62,0.3657316742164248,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,17.25,cross_sensor_ridge_within_recording,31,0.0672882500252267,abh_21,16.95,0.35810031530015524,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,19.62,cross_sensor_ridge_within_recording,1,0.0672882500252267,abh_21,19.62,0.35810031530015524,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,17.25,cross_sensor_ridge_within_recording,31,0.0672882500252267,abh_21,16.95,0.35810031530015524,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,19.62,cross_sensor_ridge_within_recording,1,0.0672882500252267,abh_21,19.62,0.35810031530015524,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,19.62,cross_sensor_ridge_within_recording,1,0.09937042307404576,abh_21,19.62,0.347758086796691,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,19.62,cross_sensor_ridge_within_recording,1,0.09937042307404576,abh_21,19.62,0.347758086796691,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,18.54,cross_sensor_ridge_within_recording,37,0.12532375508509053,abh_21,18.18,0.3428591206580567,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,0.0,cross_sensor_ridge_within_recording,1,0.09727940933226217,abh_21,0.0,0.40979182596948444,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,0.0,cross_sensor_ridge_within_recording,1,0.09727940933226217,abh_21,0.0,0.40979182596948444,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.080000000000002,cross_sensor_ridge_within_recording,37,0.09593576358418994,abh_21,19.72,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.42,cross_sensor_ridge_within_recording,22,0.09593576358418994,abh_21,20.21,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,20.56,cross_sensor_ridge_within_recording,1,0.09593576358418994,abh_21,20.56,0.3058599716542731,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
