channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
7,,7.140000000000001,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,6.8,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,16.26,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,15.9,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,21.87,cross_sensor_ridge_within_recording,176,0.15791941801943568,ashu_21,20.12,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,30.89,cross_sensor_ridge_within_recording,1,0.15791941801943568,ashu_21,30.89,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,1.18,cross_sensor_ridge_within_recording,36,0.15791941801943568,ashu_21,0.8300000000000001,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,2.72,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,2.36,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,3.41,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.0500000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,3.93,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.5700000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,4.3500000000000005,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,4.01,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,4.97,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,4.6000000000000005,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,5.43,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,5.07,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,6.01,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,5.64,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,6.66,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,6.3,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,7.140000000000001,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,6.8,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,16.26,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,15.9,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,21.87,cross_sensor_ridge_within_recording,176,0.15791941801943568,ashu_21,20.12,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,30.89,cross_sensor_ridge_within_recording,1,0.15791941801943568,ashu_21,30.89,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,1.18,cross_sensor_ridge_within_recording,36,0.15791941801943568,ashu_21,0.8300000000000001,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,2.72,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,2.36,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,3.41,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.0500000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,3.93,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.5700000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,4.3500000000000005,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,4.01,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,4.97,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,4.6000000000000005,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,5.43,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,5.07,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,6.01,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,5.64,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,6.66,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,6.3,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,7.140000000000001,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,6.8,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,16.26,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,15.9,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,21.87,cross_sensor_ridge_within_recording,176,0.15791941801943568,ashu_21,20.12,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,30.89,cross_sensor_ridge_within_recording,1,0.15791941801943568,ashu_21,30.89,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,1.18,cross_sensor_ridge_within_recording,36,0.15791941801943568,ashu_21,0.8300000000000001,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,2.72,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,2.36,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,3.41,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.0500000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,3.93,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.5700000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,4.3500000000000005,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,4.01,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,4.97,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,4.6000000000000005,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,5.43,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,5.07,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,6.01,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,5.64,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,6.66,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,6.3,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,7.140000000000001,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,6.8,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,16.26,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,15.9,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,21.87,cross_sensor_ridge_within_recording,176,0.15791941801943568,ashu_21,20.12,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,30.89,cross_sensor_ridge_within_recording,1,0.15791941801943568,ashu_21,30.89,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,1.18,cross_sensor_ridge_within_recording,36,0.15791941801943568,ashu_21,0.8300000000000001,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,2.72,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,2.36,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,3.41,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.0500000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,3.93,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.5700000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,4.3500000000000005,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,4.01,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,4.97,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,4.6000000000000005,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,5.43,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,5.07,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,6.01,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,5.64,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,6.66,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,6.3,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,7.140000000000001,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,6.8,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,16.26,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,15.9,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,21.87,cross_sensor_ridge_within_recording,176,0.15791941801943568,ashu_21,20.12,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,30.89,cross_sensor_ridge_within_recording,1,0.15791941801943568,ashu_21,30.89,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,1.18,cross_sensor_ridge_within_recording,36,0.15791941801943568,ashu_21,0.8300000000000001,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,2.72,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,2.36,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,3.41,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.0500000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,3.93,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.5700000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,4.3500000000000005,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,4.01,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,4.97,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,4.6000000000000005,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,5.43,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,5.07,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,6.01,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,5.64,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,6.66,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,6.3,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,7.140000000000001,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,6.8,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,16.26,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,15.9,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,21.87,cross_sensor_ridge_within_recording,176,0.15791941801943568,ashu_21,20.12,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,30.89,cross_sensor_ridge_within_recording,1,0.15791941801943568,ashu_21,30.89,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,1.18,cross_sensor_ridge_within_recording,36,0.15791941801943568,ashu_21,0.8300000000000001,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,2.72,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,2.36,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,3.41,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.0500000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,3.93,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.5700000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,4.3500000000000005,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,4.01,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,4.97,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,4.6000000000000005,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,5.43,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,5.07,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,6.01,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,5.64,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,6.66,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,6.3,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,7.140000000000001,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,6.8,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,16.26,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,15.9,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,21.87,cross_sensor_ridge_within_recording,176,0.15791941801943568,ashu_21,20.12,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,30.89,cross_sensor_ridge_within_recording,1,0.15791941801943568,ashu_21,30.89,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,1.18,cross_sensor_ridge_within_recording,36,0.15791941801943568,ashu_21,0.8300000000000001,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,2.72,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,2.36,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,3.41,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.0500000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,3.93,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.5700000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,4.3500000000000005,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,4.01,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,4.97,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,4.6000000000000005,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,5.43,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,5.07,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,6.01,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,5.64,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,6.66,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,6.3,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,7.140000000000001,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,6.8,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,16.26,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,15.9,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,21.87,cross_sensor_ridge_within_recording,176,0.15791941801943568,ashu_21,20.12,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,30.89,cross_sensor_ridge_within_recording,1,0.15791941801943568,ashu_21,30.89,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,1.18,cross_sensor_ridge_within_recording,36,0.15791941801943568,ashu_21,0.8300000000000001,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,2.72,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,2.36,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,3.41,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.0500000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,3.93,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,3.5700000000000003,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,4.3500000000000005,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,4.01,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,4.97,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,4.6000000000000005,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,5.43,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,5.07,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,6.01,cross_sensor_ridge_within_recording,38,0.15791941801943568,ashu_21,5.64,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,6.66,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,6.3,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,7.140000000000001,cross_sensor_ridge_within_recording,35,0.15791941801943568,ashu_21,6.8,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,16.26,cross_sensor_ridge_within_recording,37,0.15791941801943568,ashu_21,15.9,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,21.87,cross_sensor_ridge_within_recording,176,0.15791941801943568,ashu_21,20.12,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,30.89,cross_sensor_ridge_within_recording,1,0.15791941801943568,ashu_21,30.89,0.23140799547073665,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,30.89,cross_sensor_ridge_within_recording,1,0.14753800552729393,ashu_21,30.89,0.25176941897475386,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,30.89,cross_sensor_ridge_within_recording,1,0.14753800552729393,ashu_21,30.89,0.25176941897475386,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,30.89,cross_sensor_ridge_within_recording,1,0.22991580497419117,ashu_21,30.89,0.3364480320848271,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,30.89,cross_sensor_ridge_within_recording,1,0.22991580497419117,ashu_21,30.89,0.3364480320848271,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,28.72,temporal_interpolation_with_endpoint_hold,1,0.34807966586570954,ashu_21,28.72,0.3311616320956338,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,28.72,temporal_interpolation_with_endpoint_hold,1,0.34807966586570954,ashu_21,28.72,0.3311616320956338,within_recording,2,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,25.7,cross_sensor_ridge_within_recording,1,0.14511327087717663,ashu_21,25.7,0.34887365180060453,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,25.7,cross_sensor_ridge_within_recording,1,0.09912177030894613,ashu_21,25.7,0.34521174488091316,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,25.7,cross_sensor_ridge_within_recording,1,0.09912177030894613,ashu_21,25.7,0.34521174488091316,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,25.7,cross_sensor_ridge_within_recording,1,0.246458002293388,ashu_21,25.7,0.4029233622612678,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,25.7,cross_sensor_ridge_within_recording,1,0.246458002293388,ashu_21,25.7,0.4029233622612678,within_recording,3,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,23.94,cross_sensor_ridge_within_recording,1,0.18666622147084133,ashu_21,23.94,0.31252899723972327,within_recording,4,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
