channel_index,donors,end_seconds,method,missing_samples,model_holdout_normalized_rmse,record,start_seconds,temporal_holdout_normalized_rmse,training_source,trial,validation_points,warning
6,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,23.55,cross_sensor_ridge_within_recording,1,0.16599323966773008,rohan_21,23.55,0.35503602776854554,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,23.55,cross_sensor_ridge_within_recording,2,0.09840568001762641,rohan_21,23.54,0.38468069293985907,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,23.55,cross_sensor_ridge_within_recording,2,0.09840568001762641,rohan_21,23.54,0.38468069293985907,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,23.55,cross_sensor_ridge_within_recording,1,0.11116962049183687,rohan_21,23.55,0.312771268310624,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,23.55,cross_sensor_ridge_within_recording,1,0.11116962049183687,rohan_21,23.55,0.312771268310624,within_recording,7,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,24.060000000000002,cross_sensor_ridge_within_recording,2,0.17001448300584773,rohan_21,24.05,0.5117345295203128,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,24.060000000000002,cross_sensor_ridge_within_recording,1,0.07493664548889026,rohan_21,24.060000000000002,0.37919565136226735,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,24.060000000000002,cross_sensor_ridge_within_recording,1,0.07493664548889026,rohan_21,24.060000000000002,0.37919565136226735,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,24.060000000000002,cross_sensor_ridge_within_recording,1,0.09364009694657453,rohan_21,24.060000000000002,0.2942519914670294,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,24.060000000000002,cross_sensor_ridge_within_recording,1,0.09364009694657453,rohan_21,24.060000000000002,0.2942519914670294,within_recording,8,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
0,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
1,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
2,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
3,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
4,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
5,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
6,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
7,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
8,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
9,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
10,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
11,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
12,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
13,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
14,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,17.01,cross_sensor_ridge_within_recording,37,0.20068203770496093,rohan_21,16.65,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
15,,24.57,cross_sensor_ridge_within_recording,2,0.20068203770496093,rohan_21,24.560000000000002,0.47005848234791586,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,24.57,cross_sensor_ridge_within_recording,1,0.13093759891585052,rohan_21,24.57,0.2882438237391695,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,24.57,cross_sensor_ridge_within_recording,1,0.13093759891585052,rohan_21,24.57,0.2882438237391695,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,24.57,cross_sensor_ridge_within_recording,2,0.10744643177892185,rohan_21,24.560000000000002,0.3649895699314638,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,24.57,cross_sensor_ridge_within_recording,2,0.10744643177892185,rohan_21,24.560000000000002,0.3649895699314638,within_recording,9,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
16,,25.53,cross_sensor_ridge_within_recording,1,0.094199974666562,rohan_30,25.53,0.2590557474510028,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
17,,25.53,cross_sensor_ridge_within_recording,1,0.094199974666562,rohan_30,25.53,0.2590557474510028,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
18,,25.53,cross_sensor_ridge_within_recording,1,0.0922706830981895,rohan_30,25.53,0.34726003980290465,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
19,,25.53,cross_sensor_ridge_within_recording,1,0.0922706830981895,rohan_30,25.53,0.34726003980290465,within_recording,1,400,"ESTIMATE, not recovered measurement; long gaps/absent streams unverified"
